497654707698563953,60,23,113,0,0,0
497720491861994823,60,21,101,0,0,10
497991230763588302,0,0,0,0,23,110
498507889058368504,0,0,0,0,25,111
498794384599008156,60,23,111,0,0,0
501557351127961254,60,23,111,0,0,0
502975193642475915,60,23,111,0,0,0
503495069221950635,60,23,111,0,0,0
504331488096931942,60,25,108,0,0,0
504994799348779459,60,23,110,0,0,0
505566916207950598,0,0,72,0,23,38
505655202684150689,0,0,9,0,25,102
507804319554376363,0,4,80,0,20,31
508708731081774633,60,47,218,0,0,0
508869524284643422,60,47,196,0,0,0
508915149479805627,60,23,108,0,0,3
509475900379541977,0,0,0,0,25,112
510053338185529807,0,0,9,0,25,102
511384453089102749,60,21,97,0,2,12
512411722283237771,0,0,19,0,25,92
514003066631838188,0,0,26,0,23,84
514909265834195898,60,49,221,0,0,0
515890119341362297,60,23,110,0,0,0
515916786526496921,60,25,111,0,0,0
516038658503311348,60,23,109,0,0,0
517772949410519198,60,22,108,0,0,0
518310958103527074,60,25,109,0,0,0
518555977350593592,60,23,109,0,0,0
518776906654877935,60,23,109,0,0,0
519016936646593281,60,21,111,0,0,0
519915658639260925,0,0,0,0,25,112
520015528942543172,60,23,112,0,0,0
520570944001354045,0,13,71,0,10,39
522311278761357634,60,23,111,0,0,0
522491145885155717,60,23,66,0,0,44
523049297143591344,0,5,34,0,17,75
524292214718488644,60,23,111,0,0,0
524349662901787768,60,23,110,0,0,0
524424375831607693,60,47,218,0,0,0
525217215046186225,0,0,0,0,0,0
526348824583655238,60,25,95,0,0,18
526648590245754064,60,23,109,0,0,0
528050652334147547,60,23,109,0,0,0
528612327034363920,60,47,190,0,0,0
529361514760244850,0,16,76,0,6,34
529576847534058093,60,25,111,0,0,0
529637112805787107,60,45,207,0,2,12
530052332378613789,60,25,111,0,0,0
530144866190195097,60,48,196,0,0,0
530471707724801656,0,0,0,0,25,111
531467153238340075,0,5,40,0,17,69
532194636927399453,0,1,37,0,22,76
532538442717601687,60,23,108,0,0,0
533257059819494716,0,0,0,0,25,114
533824379438087976,0,0,0,0,23,108
534234318414780023,60,23,110,0,0,0
534521997142397873,0,0,0,0,25,113
534942062508143963,0,10,63,0,13,47
535188067368991541,60,23,110,0,0,0
535230780733336888,60,12,53,0,11,57
535349685582365965,60,23,109,0,0,0
535507524344255388,60,23,111,0,0,0
537311584537666554,60,25,113,0,0,0
538088594312312115,60,23,111,0,0,0
539308991638256932,60,23,76,0,0,34
540066285435848187,60,23,111,0,0,0
540245937967994765,0,5,84,0,17,26
540317706280046232,0,5,39,0,20,72
540748779521621871,0,0,0,0,0,0
541109969542481625,60,23,111,0,0,0
541990897229675840,0,0,0,0,25,111
542125645716300828,60,23,121,0,0,0
542165895910887273,60,23,110,0,0,0
542395568546754892,60,50,224,0,0,0
542732675884279539,0,0,0,0,23,111
542747566724720875,0,0,0,0,25,111
543231165637477856,0,0,9,0,25,101
544421500538284823,60,23,110,0,0,0
544751337026033356,60,25,111,0,0,0
544843242554356188,0,0,0,0,23,109
546577610472588704,0,0,9,0,23,101
547470593380883426,60,23,112,0,0,0
547485450993589061,60,23,110,0,0,0
548295011926673241,60,21,109,0,0,0
548636835478901271,60,25,112,0,0,0
550391906541971017,60,25,112,0,0,0
550715277533068101,60,23,110,0,0,0
552667503199738307,60,23,110,0,0,0
553149046217768978,0,0,9,0,25,102
553368367193169726,0,0,0,0,21,110
553520443167247624,60,23,111,0,0,0
554142261771605671,0,0,73,0,23,38
554867581952741474,60,23,110,0,0,0
555725091806549851,0,0,0,0,23,110
556794545452417388,0,0,0,0,23,111
557493158298586356,60,23,111,0,0,0
558606924142336791,0,0,0,0,23,110
561102915220055213,0,0,0,0,23,111
561514544361779350,60,23,110,0,0,0
561562924423938703,60,23,110,0,0,0
562451244119674240,60,23,111,0,0,0
564182480174003983,60,23,110,0,0,0
564267096330464927,60,21,101,0,1,9
565094336971198550,60,23,109,0,0,0
565167434491784400,0,0,9,0,23,101
566783404395258724,60,23,110,0,0,0
567480884816909557,60,23,110,0,0,0
567740068613916275,60,47,194,0,0,0
568283481102428664,0,0,0,0,23,112
568672326749354242,60,25,112,0,0,0
570004961483694663,60,23,111,0,0,0
570274623034286345,0,0,0,0,23,113
570349855703174635,60,48,194,0,0,0
571462598420268401,60,23,110,0,0,0
571481271919627957,0,0,0,0,23,111
572036564431269871,60,48,224,0,0,0
572367105408911827,60,50,211,0,0,12
572482605434331319,60,23,110,0,0,0
572603891092687104,0,0,71,0,23,38
574001156673839354,0,0,0,0,25,113
575088761587858670,60,23,113,0,0,0
576038859845144083,60,23,112,0,0,0
577428373893501727,60,2,3,0,21,109
578382060977164892,60,25,111,0,0,0
578506771756281518,60,23,110,0,0,0
579100056021594375,60,23,113,0,0,0
579468893655914961,0,0,0,0,23,110
580054217780352371,60,23,111,0,0,0
580069881451382554,60,23,106,0,0,3
583612361240440932,60,23,109,0,0,0
584212184027691469,60,49,220,0,0,0
584751489929412132,60,21,110,0,0,0
586539305786722500,0,0,0,0,23,111
586828640680309708,60,23,109,0,0,0
587429804882957181,60,23,110,0,0,0
588759970251697138,60,23,112,0,0,1
589130113970351664,0,0,0,0,25,109
589367131053534376,60,23,111,0,0,0
590041267033189095,60,23,111,0,0,0
590843890890025127,0,0,0,0,23,111
590968564629136738,60,25,110,0,0,0
592564541849666308,60,23,109,0,0,0
594191737587806844,60,23,108,0,0,0
594498715064616268,0,0,0,0,25,112
595271268828874670,60,13,80,0,10,30
595327076069621776,60,42,156,0,4,37
595493466344571691,0,0,0,0,23,112
596215873525572046,60,23,72,0,0,39
597170428245480144,0,13,75,0,10,37
598310476790896408,60,50,224,0,0,0
598372890256390573,0,0,0,0,0,0
598551742063279569,60,23,111,0,0,0
598643334991987160,0,0,0,0,23,111
599471361420330580,60,23,110,0,0,0
600699108575030362,60,23,83,0,0,28
601095860876938851,0,0,0,0,23,111
601325266687606438,0,0,0,0,23,110
601632978459741792,60,47,219,0,0,2
602588104481781638,0,6,101,0,16,17
603100592051565916,60,48,194,0,0,0
603615380066788523,60,48,222,0,0,0
604002583015702926,60,45,194,0,0,25
605803287923472894,60,47,193,0,0,0
605820315907131468,60,23,110,0,0,0
605935128269422591,60,23,110,0,0,0
605973180364891129,60,23,111,0,0,0
606138399905995542,60,23,110,0,0,0
606197548405197930,60,25,111,0,0,0
608065356919295001,0,0,14,0,23,95
608367747035643343,0,0,9,0,25,100
610385295757596970,60,25,114,0,0,0
611379576389432123,60,23,110,0,0,0
612604947512311950,60,23,111,0,0,0
613259555045095694,0,0,0,0,23,110
613383767229509662,60,23,110,0,0,0
613649903511143917,0,2,79,0,21,32
613771748256311015,60,23,111,0,0,1
614786279203177500,60,23,110,0,0,0
616227052455955429,0,0,0,0,23,110
616470052987131488,60,47,195,0,0,0
616582292964319224,60,23,108,0,0,0
616920902337581889,60,23,109,0,0,2
617268570704091176,60,40,180,0,8,39
619131443606580972,0,10,64,0,13,46
619578683994787311,60,23,108,0,0,3
620212048775822349,0,0,30,0,23,79
620596209574176505,0,0,0,0,22,109
620881390219367370,0,4,29,0,20,80
621023192449568129,60,23,111,0,0,0
621044517931883366,60,49,194,0,0,0
621138078872792464,0,0,0,0,21,110
622677673801426949,60,23,109,0,0,0
623221202101338607,60,45,191,0,4,30
624380335736411026,60,23,110,0,0,0
625602762171570276,60,13,78,0,10,31
625693576506770342,60,23,110,0,0,0
625787746957691219,0,0,0,0,23,113
627177781228006341,60,49,222,0,0,0
628669034391885094,60,23,106,0,0,6
629686913283617444,60,23,111,0,0,0
629983743567604298,60,47,221,0,0,0
630032196282246817,60,25,112,0,0,0
630292852266253805,60,21,108,0,1,4
630539871951879264,60,23,110,0,0,0
631342275710995431,60,21,108,0,0,0
633356759568511000,60,25,112,0,0,0
633453379632208246,60,21,111,0,0,0
634964964305827504,60,25,99,0,0,13
635527607352796646,60,25,109,0,0,0
637003634028276952,0,0,0,0,23,110
637127477775232375,0,21,88,0,2,21
637189172976444159,60,45,217,0,2,6
638275985104482773,60,23,111,0,0,0
638971131575214184,60,23,109,0,0,0
639160350491765635,60,25,111,0,0,0
640275386882480581,60,23,108,0,0,2
640285286135081171,60,48,221,0,0,0
641192523402783757,60,23,111,0,0,0
641950338567087803,60,23,111,0,0,0
642264664026364281,60,23,111,0,0,0
643075687403509142,60,25,83,0,0,27
643859226602476283,60,23,109,0,0,0
644739221751599866,60,23,113,0,0,0
644860652831162771,60,25,112,0,0,0
644875742827242818,60,48,196,0,0,0
645323677651534791,60,45,157,0,4,38
645393572534865703,60,40,187,0,8,32
645700412112339860,0,0,9,0,25,101
645847069241000339,60,23,109,0,0,0
645938864842085025,60,23,110,0,0,0
646362280082560625,60,23,110,0,0,0
646862635677872649,60,45,157,0,4,38
648575454158415542,60,49,220,0,0,0
648653341414948802,60,23,110,0,0,0
648662149638328608,60,23,110,0,0,0
650067167646060495,60,25,112,0,0,0
650444438682216676,0,0,0,0,0,0
650535264973670240,60,25,112,0,0,0
651601963643042250,60,48,196,0,0,0
651918570438727132,60,23,109,0,0,0
652478134821610937,0,0,0,0,23,111
653081100640026292,60,25,111,0,0,0
653341718272710088,60,13,80,0,10,30
654879743459156766,0,0,0,0,23,110
655365573238197560,60,45,215,0,2,5
656753418320195959,60,23,109,0,0,0
657353407588141295,0,0,0,0,21,111
657686733087973241,60,45,215,0,0,4
658548288761565288,60,23,104,0,0,5
659348769376654985,60,25,112,0,0,0
659871508873985568,0,0,0,0,25,111
660172307253684706,0,4,28,0,20,82
660421086230881629,0,0,0,0,23,110
660813193985177775,0,0,9,0,25,102
661323243423388612,60,23,113,0,0,0
661729644146196174,60,23,111,0,0,0
662223586915102846,0,15,76,0,8,34
663034937572544197,60,21,108,0,0,0
664767489041623501,60,23,109,0,0,0
665459306756552145,60,25,110,0,0,0
667833821729270380,60,23,110,0,0,0
668428280114991126,60,47,196,0,0,0
668776107595557135,60,25,110,0,0,2
669736136423988928,60,23,105,0,0,5
669891907552658421,60,47,220,0,0,0
669963477555515516,60,48,220,0,0,0
671077842091933239,60,23,94,0,0,16
671979590409837016,0,13,69,0,10,40
672830130783150329,60,47,219,0,0,0
673229154936580065,60,23,109,0,0,0
673599800240117489,60,48,220,0,0,0
673605444913320458,60,23,109,0,0,0
673649791028093885,60,23,109,0,0,0
673868605448349878,0,0,9,0,23,101
674181715362434303,60,25,113,0,0,0
675996890790796084,0,0,0,0,25,111
676022079485020871,60,49,221,0,0,0
676507087248283649,0,0,0,0,23,110
676593070170532499,60,23,110,0,0,0
676763472583162557,60,23,111,0,0,0
676996427550674786,0,0,0,0,25,111
678270188827672327,0,0,0,0,23,111
678385306341067358,60,21,102,0,1,8
678726307277051298,60,23,112,0,0,0
678992977402804803,60,25,102,0,0,8
679986459902128985,60,23,87,0,0,19
680244913473039584,60,25,110,0,0,0
682961489538176779,0,0,0,0,23,110
683437316688541077,60,25,111,0,0,0
684369281590201467,60,23,111,0,0,0
685049524857579475,60,48,221,0,0,0
685515611868750216,60,21,104,0,1,9
686436119849070400,60,8,51,0,16,60
688141679886528150,60,1,33,0,21,78
688306827630745572,60,23,103,0,1,7
688945763916345583,0,0,0,0,23,111
689188149937790762,60,48,195,0,0,0
689240958317491151,0,0,0,0,23,111
689758345096433335,0,0,20,0,23,91
689858000374545066,60,23,110,0,0,0
690108271816715077,0,0,0,0,0,0
690342248357041360,0,1,14,0,21,97
690453959266026585,60,23,111,0,0,0
690894351297797669,60,23,111,0,0,0
690952768266334262,0,11,64,0,11,46
691251123696032486,60,23,110,0,0,0
692381542361937128,60,23,110,0,0,0
692861451705829432,0,0,0,0,25,114
693596182320172962,0,0,9,0,23,101
693924950174409728,60,25,109,0,0,0
694296966060963490,60,23,110,0,0,0
695554113287774198,60,23,107,0,0,6
695574241089458954,60,23,110,0,0,0
695595562075228610,60,23,111,0,0,0
696108665408195847,60,21,109,0,0,0
696335722279295710,60,11,65,0,13,46
696993743185550117,0,0,0,0,25,111
699102364635977073,0,0,0,0,23,109
699676279979012872,0,0,0,0,25,111
701544343639113969,60,21,108,0,0,0
703853790351098156,60,23,112,0,0,0
705646462036142816,0,0,0,0,23,110
705676856432913100,60,25,111,0,0,0
705863394125848691,60,23,110,0,0,0
706207080014126607,0,13,74,0,10,36
707024955413042368,60,23,110,0,0,0
707283889382250475,60,2,3,0,21,109
707328952466001568,60,23,110,0,0,0
707475410220180626,60,23,111,0,0,0
707860361661629567,60,23,111,0,0,0
709288740644078240,60,47,221,0,0,0
709725701624347931,0,0,0,0,25,111
710570690761165739,0,8,51,0,16,60
710854884319862444,60,23,110,0,0,0
711413850683581564,60,25,111,0,0,0
711497490574507254,60,25,111,0,0,0
712001233480515910,60,23,110,0,0,0
712726473540111783,60,40,182,0,8,38
712796944451411448,60,25,111,0,0,0
713193302403568117,60,25,111,0,0,0
715148370907107343,60,23,111,0,0,0
715667079588697996,60,23,97,0,0,13
717592419932197848,60,23,110,0,0,0
718883255688102120,60,23,113,0,0,0
719323203957534323,60,23,111,0,0,0
720642302120300572,60,23,111,0,0,0
722232932182237744,60,23,110,0,0,0
722519138270813185,60,25,111,0,0,0
722600679933180776,0,0,9,0,23,101
723005028945435219,60,23,112,0,0,0
724510460620675058,60,45,217,0,0,0
725052666265865337,60,23,110,0,0,0
725924441462389216,60,21,74,0,1,38
726475607567305507,60,23,110,0,0,0
727996810166937409,60,23,110,0,0,0
728247202950939003,0,0,9,0,22,99
728425969500694950,0,0,9,0,25,102
730154655418470514,60,21,109,0,0,0
730310725961419049,60,23,110,0,0,0
731968556305490274,60,23,110,0,0,0
732059470813496273,0,0,0,0,23,111
732111080654770566,0,0,0,0,23,110
732239489643886995,60,25,110,0,0,0
733453920997843334,0,0,11,0,25,100
733844036629636265,60,25,112,0,0,0
734323051093970964,60,23,110,0,0,0
734536186521854824,60,25,114,0,0,0
734934306081906439,60,23,110,0,0,0
735039622634599792,0,9,55,0,14,55
735545630619898167,60,23,111,0,0,0
736140944545899940,60,47,196,0,0,0
736337575160194331,60,23,111,0,0,0
736435835708345794,60,43,126,0,4,66
736453887128271164,0,0,0,0,25,111
736674343637670485,60,23,95,0,0,16
736895162836520715,0,0,0,0,23,111
738183499048806560,60,47,219,0,0,0
739428383412845409,0,0,0,0,25,111
739483637436482069,60,23,112,0,0,0
739597597392782948,60,23,110,0,0,0
740897790876755009,60,25,110,0,0,0
741058985704573143,60,23,110,0,0,0
741461622602751493,60,23,110,0,0,0
741582341860926253,0,0,9,0,21,100
741701595822447541,60,16,74,0,6,34
742989575739637038,60,23,113,0,0,0
743534993607244086,60,26,111,0,0,0
744032969520357043,60,23,110,0,0,0
744480156720127206,60,23,108,0,0,0
745188503806002059,60,23,114,0,0,0
745608695776670852,60,23,110,0,0,0
746998817248994557,0,0,0,0,23,110
748047373956993163,60,23,123,0,0,0
748329944500144174,0,0,0,0,23,110
749245661913437062,60,25,111,0,0,0
749937545187845871,0,0,0,0,23,110
750270952748783600,0,0,0,0,23,110
750710463527280225,60,23,111,0,0,0
751649748468579640,60,23,110,0,0,0
751756719644783532,0,0,0,0,23,109
751852163964670433,60,25,99,0,0,11
752194679061774101,60,48,223,0,0,0
752242078435672140,60,25,111,0,0,0
752281089013846258,0,0,72,0,0,0
753022191703540670,0,0,0,0,25,110
753248477074466502,0,0,0,0,0,0
754676491174814444,60,23,110,0,0,1
755054941416551086,60,23,112,0,0,0
755505858787614696,0,0,0,0,23,111
757183780274766763,60,23,111,0,0,0
757369495025202880,60,23,110,0,0,0
757516416980343962,0,0,9,0,25,101
757564082742101725,0,0,0,0,25,112
758519570375246396,60,23,111,0,0,0
758664419989103647,60,23,109,0,0,0
759071928739969209,0,0,0,0,23,111
759577923095203297,60,23,109,0,0,0
759601765366096871,60,25,113,0,0,0
760198859156345728,60,23,111,0,0,0
760265007007013675,0,0,0,0,0,0
760281738472022134,0,0,0,0,23,112
760552083015605473,60,23,110,0,0,0
761138229941294114,0,0,68,0,47,153
761150016862176214,0,0,0,0,23,111
761621786939748508,60,23,111,0,0,0
762456155936088696,60,23,110,0,0,0
762615176398991653,60,23,110,0,0,0
763083683160639815,60,23,110,0,0,0
763392497407400668,60,23,110,0,0,0
766933310758774282,0,11,65,0,11,45
768992666525847309,60,23,105,0,1,7
769529578372284645,0,0,0,0,23,110
769647930769691648,60,23,110,0,0,0
770136942451201027,0,0,0,0,23,110
770646681094189664,0,0,0,0,21,109
771886991954796345,60,23,100,0,1,11
772214261751355348,60,47,221,0,0,0
773398263208964303,60,23,110,0,0,0
773531898062993086,0,11,70,0,11,40
774816811015287446,60,23,83,0,0,28
775334003916056409,60,48,221,0,0,0
776215135045992658,60,23,111,0,0,0
776361635643138506,60,23,110,0,0,0
776552382547705706,0,0,0,0,25,111
777828069592304528,0,4,31,0,20,78
778281888660867776,60,25,110,0,0,0
778288804420215878,60,23,113,0,0,0
778659040262922432,60,25,111,0,0,0
778738606367715366,0,0,0,0,23,111
778961686365015669,60,47,196,0,0,0
780068876975550532,60,23,111,0,0,0
783406358954312241,0,0,0,0,23,110
783936491766288709,60,48,220,0,0,0
785273187025900021,60,23,110,0,0,0
785535519923107474,0,0,74,0,23,38
785571340548754670,0,0,0,0,23,110
785602205345321857,0,0,9,0,23,101
787418964498991239,60,49,194,0,0,0
788359736214472744,60,8,42,0,15,67
788454920174709737,60,11,69,0,11,42
789299078711796505,60,47,193,0,0,0
789887362181120709,60,23,110,0,0,0
790110782301298952,60,47,220,0,0,0
790195391159263799,60,23,110,0,0,0
790771878858568332,60,23,111,0,0,0
792489052388787373,60,48,196,0,0,0
793164766724161539,60,25,111,0,0,0
794384167123874663,0,0,18,0,23,93
795446976667062432,60,23,110,0,0,0
795542602913834053,60,23,109,0,0,0
797066502652274794,60,21,110,0,0,0
797926646334718859,0,0,0,0,25,112
798857206238743561,0,0,0,0,0,0
799231298020480651,0,0,0,0,0,0
800202143034625488,0,0,0,0,23,114
800963838637878743,0,0,0,0,23,111
801075896587023888,60,25,112,0,0,0
801095396863891569,0,1,10,0,21,101
801098314922068380,60,23,109,0,0,0
801297804360245006,60,23,110,0,0,0
802120305910173841,60,25,112,0,0,0
802288661997134188,60,25,110,0,0,0
802859485750674858,0,0,53,0,23,57
803265990180573432,60,45,195,0,0,0
803606616872376077,60,47,228,0,0,0
803660137715457430,60,23,111,0,0,0
803697112489467013,0,13,73,0,10,38
804149445326897104,0,0,30,0,23,79
807325626462019528,60,23,109,0,0,0
807795446744791539,60,23,112,0,0,0
808037625051477580,60,23,109,0,0,0
808041321894151693,60,23,110,0,0,0
808075792510904482,0,0,0,0,23,113
808823578625004293,60,25,111,0,0,0
808938633227012075,60,23,110,0,0,0
809290249136909373,60,23,110,0,0,1
810119773108292869,60,23,111,0,0,0
810957447354664574,60,23,112,0,0,1
811210472678855148,60,26,112,0,0,0
811902318232224530,60,23,110,0,0,0
811919176723517720,60,10,80,0,13,31
812953288352668843,60,23,109,0,0,0
813285209825358958,60,23,109,0,0,0
813383464952749649,60,25,112,0,0,0
813939041519087274,60,23,111,0,0,0
814106094786175025,60,25,110,0,0,0
814285516670824725,60,23,110,0,0,0
815627275967566024,60,23,110,0,0,0
815760176960221778,60,23,110,0,0,0
816558279611975380,60,23,114,0,0,0
817333862877323541,60,23,110,0,0,0
817700132037534726,60,23,111,0,0,0
817708990078405575,0,0,23,0,21,87
817726322998385254,0,0,0,0,22,110
818528518255881937,60,50,211,0,0,12
819095352994081469,60,23,110,0,0,0
819606800921387224,0,0,0,0,25,112
820508558273435726,60,23,111,0,0,0
821097264726623470,60,25,111,0,0,0
821262404309567940,60,45,208,0,2,12
822111548816704100,0,0,71,0,23,38
822798563595183308,60,25,110,0,0,0
823293911550154843,60,23,110,0,0,0
823362366523058169,60,23,109,0,0,0
824157245993796852,60,45,144,0,4,52
825515643536469484,60,25,110,0,0,0
825907233913169464,0,4,30,0,20,81
826382009453770539,60,25,112,0,0,0
